2551556,-10,0,sync
2551741,10,10,sync
2581534,-10,0,sync
2581703,10,10,sync
2611545,-10,0,sync
2611909,10,10,sync
2641537,-10,0,sync
2641690,10,10,sync
2671537,-10,0,sync
2671673,10,10,sync
2701534,-10,0,sync
2701716,10,10,sync
2731537,-10,0,sync
2731688,10,10,sync
2761620,-10,0,sync
2761748,10,10,sync
2791536,-10,0,sync
2791676,10,10,sync
2821534,-10,0,sync
2821664,10,10,sync
2851549,-10,0,sync
2851710,10,10,sync
2881536,-10,0,sync
2881668,10,10,sync
2911539,-10,0,sync
2911691,10,10,sync
2941535,-10,0,sync
2941726,10,10,sync
2971533,-10,0,sync
2971677,10,10,sync
3001597,-10,0,sync
3001935,10,10,sync
3031534,-10,0,sync
3031692,10,10,sync
3061534,-10,0,sync
3061730,10,10,sync
3091536,-10,0,sync
3091759,10,10,sync
3121548,-10,0,sync
3121682,10,10,sync
3151534,-10,0,sync
3151889,10,10,sync
3181532,-10,0,sync
3181655,10,10,sync
3211548,-10,0,sync
3211677,10,10,sync
3241531,-10,0,sync
3241650,10,10,sync
3271533,-10,0,sync
3271672,10,10,sync
3301552,-10,0,sync
3301703,10,10,sync
3331531,-10,0,sync
3331656,10,10,sync
3361530,-10,0,sync
3361667,10,10,sync
3391530,-10,0,sync
3391651,10,10,sync
3421531,-10,0,sync
3421656,10,10,sync
3451533,-10,0,sync
3451699,10,10,sync
3481531,-10,0,sync
3481711,10,10,sync
3511532,-10,0,sync
3511865,10,10,sync
3541530,-10,0,sync
3541651,10,10,sync
3571548,-10,0,sync
3571697,10,10,sync
3601530,-10,0,sync
3601695,10,10,sync
3631522,-10,0,sync
3631634,10,10,sync
3661530,-10,0,sync
3661666,10,10,sync
3691536,-10,0,sync
3691677,10,10,sync
3721527,-10,0,sync
3721687,10,10,sync
3751529,-10,0,sync
3751684,10,10,sync
3781530,-10,0,sync
3781691,10,10,sync
3811529,-10,0,sync
3811660,10,10,sync
3841528,-10,0,sync
3841652,10,10,sync
3871531,-10,0,sync
3871671,10,10,sync
3901551,-10,0,sync
3901733,10,10,sync
3931537,-10,0,sync
3931673,10,10,sync
3961529,-10,0,sync
3961659,10,10,sync
3991526,-10,0,sync
3991669,10,10,sync
4021534,-10,0,sync
4021699,10,10,sync
4051535,-10,0,sync
4051893,10,10,sync
4081536,-10,0,sync
4081937,10,10,sync
4111531,-10,0,sync
4111661,10,10,sync
4141535,-10,0,sync
4141659,10,10,sync
4171536,-10,0,sync
4171677,10,10,sync
4201529,-10,0,sync
4201722,10,10,sync
4231534,-10,0,sync
4231657,10,10,sync
4261543,-10,0,sync
4261677,10,10,sync
4291532,-10,0,sync
4291704,10,10,sync
4321529,-10,0,sync
4321655,10,10,sync
4351529,-10,0,sync
4351693,10,10,sync
4381528,-10,0,sync
4381636,10,10,sync
4411539,-10,0,sync
4411686,10,10,sync
4441533,-10,0,sync
4441660,10,10,sync
4471536,-10,0,sync
4471689,10,10,sync
4501554,-10,0,sync
4501724,10,10,sync
4531539,-10,0,sync
4531686,10,10,sync
4561537,-10,0,sync
4561665,10,10,sync
4591538,-10,0,sync
4591672,10,10,sync
4621533,-10,0,sync
4621670,10,10,sync
4651539,-10,0,sync
4651769,10,10,sync
4681536,-10,0,sync
4681668,10,10,sync
4711536,-10,0,sync
4711669,10,10,sync
4741552,-10,0,sync
4741686,10,10,sync
4771536,-10,0,sync
4771669,10,10,sync
4801536,-10,0,sync
4801700,10,10,sync
4831536,-10,0,sync
4831679,10,10,sync
4861535,-10,0,sync
4861701,10,10,sync
4891540,-10,0,sync
4891668,10,10,sync
4921533,-10,0,sync
4921667,10,10,sync
4951539,-10,0,sync
4951708,10,10,sync
4981535,-10,0,sync
4981661,10,10,sync
5011535,-10,0,sync
5011668,10,10,sync
5041536,-10,0,sync
5041693,10,10,sync
5071534,-10,0,sync
5071702,10,10,sync
5101531,-10,0,sync
5101770,10,10,sync
5131550,-10,0,sync
5131704,10,10,sync
5161530,-10,0,sync
5161673,10,10,sync
5191532,-10,0,sync
5191678,10,10,sync
5221533,-10,0,sync
5221730,10,10,sync
5251549,-10,0,sync
5251713,10,10,sync
5281529,-10,0,sync
5281673,10,10,sync
5311530,-10,0,sync
5311664,10,10,sync
5341532,-10,0,sync
5341656,10,10,sync
5371532,-10,0,sync
5371662,10,10,sync
5401530,-10,0,sync
5401701,10,10,sync
5431529,-10,0,sync
5431684,10,10,sync
5461549,-10,0,sync
5461686,10,10,sync
5491531,-10,0,sync
5491663,10,10,sync
5521530,-10,0,sync
5521661,10,10,sync
5551527,-10,0,sync
5551689,10,10,sync
5581528,-10,0,sync
5581653,10,10,sync
5611528,-10,0,sync
5611654,10,10,sync
5641545,-10,0,sync
5641670,10,10,sync
5671531,-10,0,sync
5671664,10,10,sync
5701535,-10,0,sync
5701696,10,10,sync
5731546,-10,0,sync
5731673,10,10,sync
5761527,-10,0,sync
5761655,10,10,sync
5791531,-10,0,sync
5791738,10,10,sync
5821528,-10,0,sync
5821655,10,10,sync
5851528,-10,0,sync
5851705,10,10,sync
5881603,-10,0,sync
5881803,10,10,sync
5911528,-10,0,sync
5911661,10,10,sync
5941530,-10,0,sync
5941657,10,10,sync
5971531,-10,0,sync
5971668,10,10,sync
6001529,-10,0,sync
6001920,10,10,sync
6031537,-10,0,sync
6031727,10,10,sync
6061557,-10,0,sync
6061762,10,10,sync
6091537,-10,0,sync
6091771,10,10,sync
6121534,-10,0,sync
6121666,10,10,sync
6151532,-10,0,sync
6151692,10,10,sync
6181530,-10,0,sync
6181657,10,10,sync
6211536,-10,0,sync
6211670,10,10,sync
6241544,-10,0,sync
6241674,10,10,sync
6271530,-10,0,sync
6271662,10,10,sync
6301532,-10,0,sync
6301716,10,10,sync
6331531,-10,0,sync
6331690,10,10,sync
6361533,-10,0,sync
6361733,10,10,sync
6391539,-10,0,sync
6391680,10,10,sync
6421535,-10,0,sync
6421657,10,10,sync
6451533,-10,0,sync
6451714,10,10,sync
6481552,-10,0,sync
6481684,10,10,sync
6511534,-10,0,sync
6511747,10,10,sync
6541536,-10,0,sync
6541655,10,10,sync
6571533,-10,0,sync
6571686,10,10,sync
6601537,-10,0,sync
6601713,10,10,sync
6631533,-10,0,sync
6631675,10,10,sync
6661535,-10,0,sync
6661666,10,10,sync
6691535,-10,0,sync
6691656,10,10,sync
6721563,-10,0,sync
6721743,10,10,sync
6751535,-10,0,sync
6751691,10,10,sync
6781538,-10,0,sync
6781675,10,10,sync
6811536,-10,0,sync
6811655,10,10,sync
6841535,-10,0,sync
6841654,10,10,sync
6871533,-10,0,sync
6871655,10,10,sync
6901536,-10,0,sync
6901689,10,10,sync
6931537,-10,0,sync
6931788,10,10,sync
6961536,-10,0,sync
6961668,10,10,sync
6991534,-10,0,sync
6991662,10,10,sync
7021534,-10,0,sync
7021660,10,10,sync
7051535,-10,0,sync
7051831,10,10,sync
7081539,-10,0,sync
7081754,10,10,sync
7111559,-10,0,sync
7111692,10,10,sync
7141533,-10,0,sync
7141724,10,10,sync
7171531,-10,0,sync
7171654,10,10,sync
7201530,-10,0,sync
7201702,10,10,sync
7231532,-10,0,sync
7231695,10,10,sync
7261530,-10,0,sync
7261659,10,10,sync
7291530,-10,0,sync
7291651,10,10,sync
7321529,-10,0,sync
7321648,10,10,sync
7351531,-10,0,sync
7351719,10,10,sync
7381536,-10,0,sync
7381679,10,10,sync
7411555,-10,0,sync
7411697,10,10,sync
7441646,-10,0,sync
7441774,10,10,sync
7471537,-10,0,sync
7471708,10,10,sync
7501640,-10,0,sync
7501874,10,10,sync
7531541,-10,0,sync
7531672,10,10,sync
7561534,-10,0,sync
7561694,10,10,sync
7591535,-10,0,sync
7591662,10,10,sync
7621536,-10,0,sync
7621661,10,10,sync
7651535,-10,0,sync
7651704,10,10,sync
7681535,-10,0,sync
7681659,10,10,sync
7711556,-10,0,sync
7711708,10,10,sync
7741534,-10,0,sync
7741658,10,10,sync
7771552,-10,0,sync
7771697,10,10,sync
7801532,-10,0,sync
7801689,10,10,sync
7831534,-10,0,sync
7831660,10,10,sync
7861530,-10,0,sync
7861649,10,10,sync
7891529,-10,0,sync
7891658,10,10,sync
7921531,-10,0,sync
7921661,10,10,sync
7951531,-10,0,sync
7951690,10,10,sync
7981529,-10,0,sync
7981686,10,10,sync
8011548,-10,0,sync
8011671,10,10,sync
8041537,-10,0,sync
8041753,10,10,sync
8071536,-10,0,sync
8072091,10,10,sync
8102531,-10,0,sync
8102941,10,10,sync
8132534,-10,0,sync
8132667,10,10,sync
8162532,-10,0,sync
8162662,10,10,sync
8192609,-10,0,sync
8192865,10,10,sync
8222531,-10,0,sync
8222662,10,10,sync
8252531,-10,0,sync
8252692,10,10,sync
8282531,-10,0,sync
8282681,10,10,sync
8312528,-10,0,sync
8312648,10,10,sync
8342527,-10,0,sync
8342653,10,10,sync
8372550,-10,0,sync
8372673,10,10,sync
8402536,-10,0,sync
8402707,10,10,sync
8432539,-10,0,sync
8432684,10,10,sync
8462533,-10,0,sync
8462666,10,10,sync
8492552,-10,0,sync
8492686,10,10,sync
8522532,-10,0,sync
8522661,10,10,sync
8552535,-10,0,sync
8552694,10,10,sync
8582548,-10,0,sync
8582675,10,10,sync
8612533,-10,0,sync
8612671,10,10,sync
8642534,-10,0,sync
8642733,10,10,sync
8672536,-10,0,sync
8672659,10,10,sync
8702534,-10,0,sync
8702683,10,10,sync
8732535,-10,0,sync
8732672,10,10,sync
8762535,-10,0,sync
8762660,10,10,sync
8792532,-10,0,sync
8792662,10,10,sync
8822534,-10,0,sync
8822681,10,10,sync
8852536,-10,0,sync
8852717,10,10,sync
8882532,-10,0,sync
8882662,10,10,sync
8912533,-10,0,sync
8912653,10,10,sync
8942532,-10,0,sync
8942659,10,10,sync
8972552,-10,0,sync
8972680,10,10,sync
9002536,-10,0,sync
9002692,10,10,sync
9032532,-10,0,sync
9032682,10,10,sync
9062559,-10,0,sync
9062801,10,10,sync
9092533,-10,0,sync
9092763,10,10,sync
9122536,-10,0,sync
9122676,10,10,sync
9152534,-10,0,sync
9152700,10,10,sync
9182530,-10,0,sync
9182651,10,10,sync
9212533,-10,0,sync
9212721,10,10,sync
9242532,-10,0,sync
9242671,10,10,sync
9272532,-10,0,sync
9272655,10,10,sync
9302528,-10,0,sync
9302685,10,10,sync
9332529,-10,0,sync
9332669,10,10,sync
9362559,-10,0,sync
9362688,10,10,sync
9392540,-10,0,sync
9392665,10,10,sync
9422537,-10,0,sync
9422684,10,10,sync
9452538,-10,0,sync
9452719,10,10,sync
9482537,-10,0,sync
9482670,10,10,sync
9512538,-10,0,sync
9512661,10,10,sync
9542538,-10,0,sync
9542677,10,10,sync
9572535,-10,0,sync
9572658,10,10,sync
9602537,-10,0,sync
9602701,10,10,sync
9632541,-10,0,sync
9632666,10,10,sync
9662536,-10,0,sync
9662697,10,10,sync
9692537,-10,0,sync
9692663,10,10,sync
9722548,-10,0,sync
9722677,10,10,sync
9752534,-10,0,sync
9752690,10,10,sync
9782532,-10,0,sync
9782731,10,10,sync
9812532,-10,0,sync
9812658,10,10,sync
9842530,-10,0,sync
9842655,10,10,sync
9872532,-10,0,sync
9872673,10,10,sync
9902547,-10,0,sync
9902711,10,10,sync
9932533,-10,0,sync
9932662,10,10,sync
9962530,-10,0,sync
9962661,10,10,sync
9992531,-10,0,sync
9992695,10,10,sync
10022527,-10,0,sync
10022782,10,10,sync
10052531,-10,0,sync
10052886,10,10,sync
10082532,-10,0,sync
10082773,10,10,sync
10112549,-10,0,sync
10112679,10,10,sync
10142531,-10,0,sync
10142650,10,10,sync
10172533,-10,0,sync
10172651,10,10,sync
10202549,-10,0,sync
10202704,10,10,sync
10232529,-10,0,sync
10232654,10,10,sync
10262530,-10,0,sync
10262679,10,10,sync
10292528,-10,0,sync
10292741,10,10,sync
10322527,-10,0,sync
10322657,10,10,sync
10352530,-10,0,sync
10352771,10,10,sync
10382522,-10,0,sync
10382636,10,10,sync
10412547,-10,0,sync
10412671,10,10,sync
10442531,-10,0,sync
10442653,10,10,sync
10472532,-10,0,sync
10472660,10,10,sync
10502531,-10,0,sync
10502709,10,10,sync
10532536,-10,0,sync
10532669,10,10,sync
10562535,-10,0,sync
10562847,10,10,sync
10592533,-10,0,sync
10592664,10,10,sync
10622532,-10,0,sync
10622660,10,10,sync
10652531,-10,0,sync
10652702,10,10,sync
10682533,-10,0,sync
10682656,10,10,sync
10712552,-10,0,sync
10712695,10,10,sync
10742532,-10,0,sync
10742657,10,10,sync
10772533,-10,0,sync
10772654,10,10,sync
10802533,-10,0,sync
10802693,10,10,sync
10832536,-10,0,sync
10832655,10,10,sync
10862551,-10,0,sync
10862691,10,10,sync
10892535,-10,0,sync
10892661,10,10,sync
10922532,-10,0,sync
10922724,10,10,sync
10952553,-10,0,sync
10952714,10,10,sync
10982534,-10,0,sync
10982751,10,10,sync
11012533,-10,0,sync
11012675,10,10,sync
11042539,-10,0,sync
11042683,10,10,sync
11072536,-10,0,sync
11072724,10,10,sync
11102532,-10,0,sync
11102747,10,10,sync
11132534,-10,0,sync
11132710,10,10,sync
11162559,-10,0,sync
11162821,10,10,sync
11192535,-10,0,sync
11192668,10,10,sync
11222533,-10,0,sync
11222658,10,10,sync
11252529,-10,0,sync
11252701,10,10,sync
11282528,-10,0,sync
11282655,10,10,sync
11312529,-10,0,sync
11312656,10,10,sync
11342529,-10,0,sync
11342660,10,10,sync
11372536,-10,0,sync
11372668,10,10,sync
11402534,-10,0,sync
11402689,10,10,sync
11432538,-10,0,sync
11432660,10,10,sync
11462539,-10,0,sync
11462671,10,10,sync
11492535,-10,0,sync
11492735,10,10,sync
11522558,-10,0,sync
11522688,10,10,sync
11552536,-10,0,sync
11552709,10,10,sync
11582538,-10,0,sync
11582671,10,10,sync
11612552,-10,0,sync
11612691,10,10,sync
11642534,-10,0,sync
11642664,10,10,sync
11672538,-10,0,sync
11672658,10,10,sync
11702534,-10,0,sync
11702752,10,10,sync
11732537,-10,0,sync
11732671,10,10,sync
11762531,-10,0,sync
11762675,10,10,sync
11792549,-10,0,sync
11792681,10,10,sync
11822533,-10,0,sync
11822658,10,10,sync
11852525,-10,0,sync
11852715,10,10,sync
11882529,-10,0,sync
11882796,10,10,sync
11912530,-10,0,sync
11912653,10,10,sync
11942529,-10,0,sync
11942649,10,10,sync
11972529,-10,0,sync
11972657,10,10,sync
12002527,-10,0,sync
12002697,10,10,sync
12032528,-10,0,sync
12032664,10,10,sync
12062532,-10,0,sync
12062873,10,10,sync
12092531,-10,0,sync
12092766,10,10,sync
12122534,-10,0,sync
12122703,10,10,sync
12152531,-10,0,sync
12152698,10,10,sync
12182532,-10,0,sync
12182675,10,10,sync
12212536,-10,0,sync
12212664,10,10,sync
12242532,-10,0,sync
12242657,10,10,sync
12272532,-10,0,sync
12272698,10,10,sync
12302544,-10,0,sync
12302715,10,10,sync
12332530,-10,0,sync
12332650,10,10,sync
12362528,-10,0,sync
12362658,10,10,sync
12392533,-10,0,sync
12392675,10,10,sync
12422532,-10,0,sync
12422658,10,10,sync
12452532,-10,0,sync
12452717,10,10,sync
12482531,-10,0,sync
12482666,10,10,sync
12512533,-10,0,sync
12512656,10,10,sync
12542533,-10,0,sync
12542655,10,10,sync
12572530,-10,0,sync
12572654,10,10,sync
12602563,-10,0,sync
12602741,10,10,sync
12632533,-10,0,sync
12632738,10,10,sync
12662534,-10,0,sync
12662668,10,10,sync
12692533,-10,0,sync
12692658,10,10,sync
12722533,-10,0,sync
12722663,10,10,sync
12752532,-10,0,sync
12752800,10,10,sync
12782531,-10,0,sync
12782659,10,10,sync
12812530,-10,0,sync
12812667,10,10,sync
12842532,-10,0,sync
12842686,10,10,sync
12872533,-10,0,sync
12872658,10,10,sync
12902533,-10,0,sync
12902692,10,10,sync
12932533,-10,0,sync
12932650,10,10,sync
12962533,-10,0,sync
12962660,10,10,sync
12992547,-10,0,sync
12992675,10,10,sync
13022534,-10,0,sync
13022674,10,10,sync
13052531,-10,0,sync
13052735,10,10,sync
13082532,-10,0,sync
13082756,10,10,sync
13112534,-10,0,sync
13112668,10,10,sync
13142530,-10,0,sync
13142656,10,10,sync
13172534,-10,0,sync
13172659,10,10,sync
13202520,-10,0,sync
13202794,10,10,sync
13232530,-10,0,sync
13232671,10,10,sync
13262530,-10,0,sync
13262656,10,10,sync
13292536,-10,0,sync
13292661,10,10,sync
13322521,-10,0,sync
13322646,10,10,sync
13352531,-10,0,sync
13352701,10,10,sync
13382535,-10,0,sync
13382660,10,10,sync
13412536,-10,0,sync
13412702,10,10,sync
13442536,-10,0,sync
13442675,10,10,sync
13472551,-10,0,sync
13472678,10,10,sync
13502535,-10,0,sync
13502690,10,10,sync
13532533,-10,0,sync
13532666,10,10,sync
13562533,-10,0,sync
13562656,10,10,sync
13592537,-10,0,sync
13592671,10,10,sync
13622533,-10,0,sync
13622665,10,10,sync
13652539,-10,0,sync
13652704,10,10,sync
13682534,-10,0,sync
13682657,10,10,sync
13712549,-10,0,sync
13712675,10,10,sync
13742532,-10,0,sync
13742654,10,10,sync
13772534,-10,0,sync
13772734,10,10,sync
13802533,-10,0,sync
13802708,10,10,sync
13832532,-10,0,sync
13832653,10,10,sync
13862530,-10,0,sync
13862666,10,10,sync
13892535,-10,0,sync
13892667,10,10,sync
13922532,-10,0,sync
13922680,10,10,sync
13952534,-10,0,sync
13952709,10,10,sync
13982532,-10,0,sync
13982678,10,10,sync
14012531,-10,0,sync
14012651,10,10,sync
14042527,-10,0,sync
14042675,10,10,sync
14072531,-10,0,sync
14072822,10,10,sync
14102533,-10,0,sync
14102748,10,10,sync
14132531,-10,0,sync
14132657,10,10,sync
14162531,-10,0,sync
14162653,10,10,sync
14192534,-10,0,sync
14192656,10,10,sync
14222530,-10,0,sync
14222655,10,10,sync
14252531,-10,0,sync
14252695,10,10,sync
14282531,-10,0,sync
14282665,10,10,sync
14312532,-10,0,sync
14312656,10,10,sync
14342527,-10,0,sync
14342725,10,10,sync
14372532,-10,0,sync
14372663,10,10,sync
14402529,-10,0,sync
14402689,10,10,sync
14432533,-10,0,sync
14432656,10,10,sync
14462532,-10,0,sync
14462658,10,10,sync
14492532,-10,0,sync
14492717,10,10,sync
14522533,-10,0,sync
14522686,10,10,sync
14552530,-10,0,sync
14552732,10,10,sync
14582534,-10,0,sync
14582659,10,10,sync
14612530,-10,0,sync
14612657,10,10,sync
14642535,-10,0,sync
14642665,10,10,sync
14672524,-10,0,sync
14672642,10,10,sync
14702551,-10,0,sync
14702741,10,10,sync
14732530,-10,0,sync
14732656,10,10,sync
14762532,-10,0,sync
14762657,10,10,sync
14792524,-10,0,sync
14792634,10,10,sync
14822531,-10,0,sync
14822671,10,10,sync
14852531,-10,0,sync
14852774,10,10,sync
14882533,-10,0,sync
14882656,10,10,sync
14912531,-10,0,sync
14912857,10,10,sync
14942533,-10,0,sync
14942662,10,10,sync
14972530,-10,0,sync
14972661,10,10,sync
15002547,-10,0,sync
15002670,1,1,sync
15005535,-1,0,sync
